t,U,B1,T1,E1,P1,B2,T2,E2,P2,s,theta,F1,F2
173.15,0.647391890611734,1.0,0.04425257948145273,0.026861012859064455,0.23165937182033336,1.0,0.10130625867030803,0.0484171329729477,0.2855946870795812,1.5,0.196,0.3053304930926539,0.2683979275871009
173.20000000000002,0.6475349903104813,1.0,0.04421904694047065,0.026865506531555478,0.23147054787504448,1.0,0.10116728711451313,0.0483940240259661,0.28539474126899955,1.5,0.196,0.3054226844301741,0.268536374055084
173.25,0.6476776419660847,1.0,0.044185666908140096,0.026870033946062983,0.23128183721947657,1.0,0.1010287279261585,0.04837103687646788,0.2851947788092977,1.5,0.196,0.3055145669424624,0.2686744812627064
173.3,0.6478198456728388,1.0,0.04415243873285337,0.026874594612126955,0.2310932401199823,1.0,0.10089058007988903,0.048348170472066,0.2849948007427549,1.5,0.196,0.30560614097837796,0.268812249172179
173.35000000000002,0.6479616015608305,1.0,0.04411936176174778,0.02687918804050944,0.23090475684089837,1.0,0.10075284254362776,0.048325423763930814,0.2847948081061531,1.5,0.196,0.305697406905959,0.26894967776734074
173.4,0.6481029097955249,1.0,0.04408643534073862,0.026883813743232756,0.23071638764454191,1.0,0.10061551427867657,0.04830279570684302,0.28459480193077036,1.5,0.196,0.3057883651122056,0.26908676705346257
173.45000000000002,0.6482437705773527,1.0,0.04405365881455231,0.026888471233617196,0.23052813279120754,1.0,0.10047859423981693,0.048280285259245846,0.28439478324237505,1.5,0.196,0.3058790160028635,0.2692235170570522
173.5,0.6483841841412986,1.0,0.04402103152675968,0.026893160026318287,0.2303399925391644,1.0,0.1003420813754106,0.04825789138329645,0.2841947530612203,1.5,0.196,0.3059693600022073,0.26935992782565854
173.55,0.6485241507564913,1.0,0.04398855281980937,0.026897879637363526,0.23015196714465355,1.0,0.10020597462750018,0.04823561304491649,0.2839947124020394,1.5,0.196,0.30605939755282485,0.2694959994276752
173.60000000000002,0.6486636707257943,1.0,0.043956222035061394,0.026902629584188657,0.22996405686188554,1.0,0.10007027293190969,0.048213449213841936,0.2837946622740416,1.5,0.196,0.3061491291154012,0.26963173195214446
173.65,0.6488027443853985,1.0,0.043924038512820736,0.02690740938567346,0.22977626194303827,1.0,0.099934975218345,0.04819139886367205,0.28359460368090855,1.5,0.196,0.30623855516850335,0.26976712550855986
173.70000000000002,0.6489413721044159,1.0,0.043892001592371166,0.026912218562177046,0.22958858263825507,1.0,0.09980008041049421,0.04816946097191758,0.28339453762079125,1.5,0.196,0.3063276762083645,0.2699021802266703
173.75,0.6490795542844744,1.0,0.04386011061200909,0.026917056635572676,0.22940101919564293,1.0,0.09966558742612783,0.048147634520048194,0.28319446508630763,1.5,0.196,0.3064164927486697,0.27003689625628224
173.8,0.6492172913593143,1.0,0.043828364909077495,0.02692192312928209,0.22921357186127106,1.0,0.09953149517719898,0.048125918493539054,0.28299438706454083,1.5,0.196,0.30650500532034114,0.2701712737670625
173.85000000000002,0.6493545837943858,1.0,0.043796763820000015,0.026926817568309353,0.22902624087916956,1.0,0.09939780256994334,0.048104311881916634,0.2827943045370376,1.5,0.196,0.30659321447132354,0.27030531294834054
173.9,0.6494914320864484,1.0,0.043765306680315065,0.026931739479274217,0.22883902649132845,1.0,0.099264508504979,0.04808281367880375,0.2825942184798077,1.5,0.196,0.3066811207663708,0.27043901400891135
173.95000000000002,0.6496278367631714,1.0,0.043733992824710036,0.02693668839044499,0.22865192893769673,1.0,0.09913161187740621,0.04806142288196376,0.2823941298633237,1.5,0.196,0.3067687247868323,0.27057237717683713
174.0,0.6497637983827351,1.0,0.04370282158705558,0.026941663831770917,0.22846494845618182,1.0,0.09899911157690688,0.04804013849334398,0.28219403965252093,1.5,0.196,0.30685602713043986,0.2707054026992493
174.05,0.649899317533435,1.0,0.043671792300439945,0.026946665334914098,0.22827808528264906,1.0,0.09886700648784397,0.048018959519118345,0.2819939488067987,1.5,0.196,0.30694302841109483,0.27083809084215094
174.10000000000002,0.6500343948332861,1.0,0.04364090429720335,0.026951692433280886,0.22809133965092154,1.0,0.09873529548936065,0.047997884969729204,0.2817938582800211,1.5,0.196,0.3070297292586562,0.27097044189021813
174.15,0.650169030929629,1.0,0.04361015690897246,0.02695674466205282,0.22790471179278,1.0,0.09860397745547936,0.04797691385992839,0.2815937690205193,1.5,0.196,0.3071161303187287,0.27110245614660194
174.20000000000002,0.650303226498738,1.0,0.04357954946669481,0.026961821558217067,0.22771820193796305,1.0,0.09847305125520053,0.04795604520881745,0.2813936819710934,1.5,0.196,0.3072022322524513,0.2712341339327304
174.25,0.6504369822454299,1.0,0.04354908130067337,0.026966922660596384,0.22753181031416753,1.0,0.09834251575260122,0.04793527803988712,0.2811935980690152,1.5,0.196,0.30728803573628655,0.27136547558811003
174.3,0.6505702989026751,1.0,0.04351875174060107,0.026972047509878586,0.22734553714704903,1.0,0.09821236980693342,0.047914611381055974,0.2809935182460319,1.5,0.196,0.30737354146181023,0.2714964814701275
174.35000000000002,0.6507031772312096,1.0,0.043488560115595334,0.026977195648645532,0.2271593826602226,1.0,0.09808261227272222,0.047894044264708335,0.28079344342836915,1.5,0.196,0.3074587501355013,0.2716271519538516
174.4,0.6508356180191487,1.0,0.04345850575423272,0.02698236662140163,0.2269733470752637,1.0,0.09795324199986369,0.047873575727731335,0.28059337453673566,1.5,0.196,0.30754366247853276,0.27175748743183503
174.45000000000002,0.6509676220816024,1.0,0.04342858798458345,0.026987559974601852,0.22678743061170933,1.0,0.09782425783372249,0.04785320481155124,0.28039331248632754,1.5,0.196,0.3076282792265628,0.27188748831391596
174.5,0.6510991902602928,1.0,0.04339880613424602,0.02699277525667928,0.22660163348705925,1.0,0.09769565861522926,0.04783293056216898,0.2801932581868335,1.5,0.196,0.3077126011295266,0.27201715502702045
174.55,0.651230323423172,1.0,0.04336915953038182,0.02699801201807214,0.22641595591677738,1.0,0.09756744318097768,0.047812752030194895,0.2799932125424402,1.5,0.196,0.3077966289514287,0.27214648801496394
174.60000000000002,0.6513610224640425,1.0,0.04333964749974964,0.02700326981125039,0.22623039811429355,1.0,0.09743961036332136,0.047792668270882674,0.27979317645183827,1.5,0.196,0.307880363470136,0.2722754877382537
174.65,0.651491288302179,1.0,0.0433102693687403,0.027008548190741808,0.22604496029100518,1.0,0.09731215899047027,0.04777267834416257,0.2795931508082286,1.5,0.196,0.30796380547717084,0.2724041546738912
174.70000000000002,0.6516211218819519,1.0,0.04328102446341116,0.027013846713157593,0.2258596426562793,1.0,0.09718508788658708,0.04775278131467381,0.279393136499329,1.5,0.196,0.3080469557775062,0.27253248931517426
174.75,0.6517505241724522,1.0,0.04325191210952063,0.027019164937217503,0.22567444541745466,1.0,0.097058395871883,0.0477329762517962,0.2791931344073814,1.5,0.196,0.30812981518935917,0.2726604921714998
174.8,0.6518794961671185,1.0,0.04322293163256268,0.027024502423774507,0.2254893687798439,1.0,0.09693208176271344,0.04771326222968103,0.2789931454091594,1.5,0.196,0.3082123845439875,0.2727881637681667
174.85000000000002,0.6520080388833653,1.0,0.04319408235780124,0.027029858735838956,0.22530441294673614,1.0,0.09680614437167323,0.04769363832728116,0.27879317037597623,1.5,0.196,0.3082946646854851,0.27291550464617875
174.9,0.6521361533622133,1.0,0.043165363610304625,0.027035233438602285,0.2251195781193995,1.0,0.09668058250769164,0.04767410362838033,0.27859321017369293,1.5,0.196,0.308376656470579,0.2730425153620479
174.95000000000002,0.6522638406679212,1.0,0.04313677471497987,0.027040626099460233,0.22493486449708386,1.0,0.09655539497612695,0.047654657221621766,0.2783932656627272,1.5,0.196,0.308458360768427,0.2731691964875977
175.0,0.6523911018876194,1.0,0.04310831499660703,0.0270460362880356,0.22475027227702368,1.0,0.09643058057886067,0.04763529820053596,0.27819333769806237,1.5,0.196,0.3085397784604155,0.27329554860976707
175.05,0.6525179381309454,1.0,0.0430799837798734,0.027051463576200523,0.22456580165444115,1.0,0.09630613811439154,0.04761602566356775,0.27799342712925684,1.5,0.196,0.3086209104399588,0.2734215723304145
175.10000000000002,0.6526443505296812,1.0,0.04305178038940769,0.027056907538098272,0.2243814528225493,1.0,0.09618206637792892,0.04759683871410258,0.2777935348004538,1.5,0.196,0.30870175761229846,0.27354726826612236
175.15,0.6527703402373919,1.0,0.043023704149814115,0.0270623677501646,0.22419722597255534,1.0,0.09605836416148608,0.047577736460492064,0.2775936615503916,1.5,0.196,0.3087823208943039,0.27367263704800154
175.20000000000002,0.652895908429067,1.0,0.0429957543857064,0.027067843791148613,0.22401312129366416,1.0,0.09593503025397286,0.04755871801607879,0.2773938082124139,1.5,0.196,0.3088626012142736,0.27379767932149635
175.25,0.6530210563007623,1.0,0.04296793042174172,0.027073335242133158,0.2238291389730819,1.0,0.09581206344128813,0.04753978249922037,0.2771939756144806,1.5,0.196,0.30894259951173686,0.2739223957461903
175.3,0.6531457850692453,1.0,0.042940231582654545,0.027078841686554778,0.22364527919601968,1.0,0.09568946250641172,0.04752092903331274,0.2769941645791792,1.5,0.196,0.3090223167372565,0.2740467869956115
175.35000000000002,0.6532700959716403,1.0,0.04291265719329039,0.02708436271022317,0.22346154214569747,1.0,0.09556722622949602,0.047502156746812726,0.27679437592373585,1.5,0.196,0.3091017538522327,0.2741708537570389
175.4,0.6533939902650778,1.0,0.04288520657863947,0.02708989790134021,0.22327792800334814,1.0,0.09544535338795715,0.047483464773259904,0.27659461046002753,1.5,0.196,0.30918091182870727,0.2742945967313092
175.45000000000002,0.6535174692263438,1.0,0.042857879063870265,0.027095446850518498,0.22309443694822154,1.0,0.09532384275656565,0.04746485225129769,0.27639486899459387,1.5,0.196,0.30925979164916867,0.27441801663262333
175.5,0.6536405341515318,1.0,0.04283067397436295,0.027101009150799455,0.2229110691575887,1.0,0.09520269310753686,0.04744631832469373,0.2761951523286496,1.5,0.196,0.30933839430635846,0.27454111418835464
175.55,0.6537631863556969,1.0,0.04280359063574274,0.02710658439767096,0.22272782480674636,1.0,0.09508190321062074,0.04742786214235954,0.2759954612580974,1.5,0.196,0.3094167208030775,0.2746638901388561
175.60000000000002,0.6538854271725113,1.0,0.04277662837391309,0.027112172189084547,0.22254470406902127,1.0,0.09496147183319135,0.04740948285836947,0.27579579657354064,1.5,0.196,0.3094947721519947,0.27478634523726936
175.65,0.6540072579539222,1.0,0.04274978651508883,0.02711777212547211,0.22236170711577496,1.0,0.09484139774033581,0.04739117963197888,0.27559615906029694,1.5,0.196,0.30957254937545486,0.2749084802493333
175.70000000000002,0.6541286800698115,1.0,0.042723064385829096,0.027123383809762213,0.22217883411640837,1.0,0.09472167969494281,0.04737295162764169,0.27539654949841147,1.5,0.196,0.3096500535052887,0.27503029595319367
175.75,0.6542496949076572,1.0,0.042696461313070186,0.027129006847395908,0.22199608523836678,1.0,0.09460231645779073,0.047354798015027184,0.27519696866267096,1.5,0.196,0.309727285582623,0.27515179313921306
175.8,0.6543703038721969,1.0,0.04266997662415827,0.027134640846342133,0.22181346064714466,1.0,0.09448330678763517,0.047336717969036074,0.2749974173226176,1.5,0.196,0.3098042466576925,0.2752729726097815
175.85000000000002,0.6544905083850937,1.0,0.042643609646881964,0.02714028541711265,0.2216309605062908,1.0,0.09436464944129613,0.04731871066981593,0.2747978962425637,1.5,0.196,0.3098809377896518,0.2753938351791275
175.9,0.6546103098846037,1.0,0.04261735970950473,0.02714594017277655,0.2214485849774135,1.0,0.09424634317374463,0.04730077530277588,0.27459840618160586,1.5,0.196,0.3099573600463884,0.27551438167312986
175.95000000000002,0.6547297098252454,1.0,0.04259122614079718,0.02715160472897432,0.22126633422018577,1.0,0.09412838673818884,0.047282911058600614,0.2743989478936404,1.5,0.196,0.310033514504338,0.27563461292912983
176.0,0.6548487096774713,1.0,0.04256520827006918,0.027157278703931472,0.22108420839235077,1.0,0.09401077888615976,0.04726511713326374,0.274199522127378,1.5,0.196,0.31010940224829836,0.2757545297957445
176.05,0.6549673109273421,1.0,0.04253930542720184,0.027162961718471733,0.2209022076497273,1.0,0.09389351836759639,0.047247392728040426,0.27400012962635945,1.5,0.196,0.31018502437124656,0.2758741331326797
176.10000000000002,0.6550855150762013,1.0,0.04251351694267931,0.027168653396029807,0.22072033214621528,1.0,0.09377660393093035,0.047229737049519355,0.27380077112897083,1.5,0.196,0.3102603819741554,0.2759934238105448
176.15,0.6552033236403542,1.0,0.04248784214762043,0.027174353362663717,0.22053858203380158,1.0,0.09366003432317004,0.04721214930961406,0.2736014473684597,1.5,0.196,0.31033547616581236,0.2761124027106675
176.20000000000002,0.6553207381507468,1.0,0.0424622803738102,0.027180061247066695,0.22035695746256564,1.0,0.09354380828998425,0.04719462872557355,0.27340215907295096,1.5,0.196,0.310410308062638,0.2762310707249091
176.25,0.655437760152648,1.0,0.04243683095373114,0.027185776680578682,0.22017545858068546,1.0,0.09342792457578529,0.04717717451999228,0.27320290696546307,1.5,0.196,0.31048487878850667,0.27634942875548124
176.3,0.6555543912053338,1.0,0.04241149322059434,0.02719149929719738,0.21999408553444344,1.0,0.09331238192381154,0.047159785920819486,0.2730036917639248,1.5,0.196,0.3105591894745674,0.2764674777147625
176.35000000000002,0.655670632881773,1.0,0.04238626650837051,0.027197228733588884,0.21981283846823252,1.0,0.0931971790762095,0.04714246216136784,0.2728045141811916,1.5,0.196,0.3106332412590668,0.2765852185251163
176.4,0.6557864867683156,1.0,0.04236115015182067,0.02720296462909793,0.21963171752456226,1.0,0.09308231477411529,0.04712520248032148,0.27260537492506276,1.5,0.196,0.31070703528717153,0.2767026521187094
176.45000000000002,0.6559019544643835,1.0,0.042336143486526784,0.02720870662575769,0.21945072284406508,1.0,0.0929677877577356,0.047108006121743415,0.2724062746982983,1.5,0.196,0.3107805727107936,0.2768197794373312
176.5,0.6560170375821621,1.0,0.04231124584892217,0.027214454368299192,0.21926985456550258,1.0,0.09285359676642815,0.047090872335082225,0.27220721419863647,1.5,0.196,0.3108538546884153,0.2769366014322135
176.55,0.6561317377462957,1.0,0.04228645657632169,0.02722020750416029,0.21908911282577184,1.0,0.09273974053878148,0.04707380037517822,0.272008194118811,1.5,0.196,0.3109268823849156,0.27705311906385127
176.60000000000002,0.6562460565935838,1.0,0.04226177500695175,0.027225965683494276,0.21890849775991197,1.0,0.09262621781269433,0.047056789502268916,0.27180921514656897,1.5,0.196,0.3109996569713986,0.2771693333018245
176.65,0.6563599957726801,1.0,0.042237200479980155,0.02723172855917806,0.21872800950111065,1.0,0.0925130273254543,0.047039838981993896,0.27161027796468856,1.5,0.196,0.3110721796250213,0.2772852451246205
176.70000000000002,0.6564735569437937,1.0,0.04221273233554568,0.027237495786819967,0.21854764818071068,1.0,0.09240016781381612,0.04702294808539909,0.2714113832509971,1.5,0.196,0.3111444515288241,0.2774008555194567
176.75,0.6565867417783923,1.0,0.04218836991478749,0.027243267024767117,0.21836741392821674,1.0,0.09228763801407919,0.04700611608894042,0.27121253167838927,1.5,0.196,0.31121647387156176,0.2775161654821055
176.8,0.6566995519589073,1.0,0.04216411255987438,0.02724904193411244,0.21818730687130214,1.0,0.09217543666216464,0.04698934227448681,0.2710137239148454,1.5,0.196,0.3112882478475351,0.27763117601671833
176.85000000000002,0.6568119891784421,1.0,0.04213995961403371,0.02725482017870128,0.2180073271358156,1.0,0.09206356249369181,0.04697262592932269,0.27081496062345006,1.5,0.196,0.31135977465642456,0.27774588813565193
176.9,0.6569240551404811,1.0,0.042115910421580215,0.027260601425137625,0.21782747484578832,1.0,0.09195201424405405,0.04695596634614981,0.2706162424624107,1.5,0.196,0.3114310555031245,0.2778603028592948
176.95000000000002,0.6570357515586026,1.0,0.042091964327944556,0.027266385342789953,0.2176477501234407,1.0,0.09184079064849411,0.04693936282308854,0.2704175700850766,1.5,0.196,0.31150209159757875,0.2779744212158949
177.0,0.6571470801561923,1.0,0.042068120679701664,0.027272171603796684,0.21746815308918965,1.0,0.09172989044217875,0.04692281466367853,0.2702189441399577,1.5,0.196,0.31157288415461715,0.2780882442413879
177.05,0.6572580426661601,1.0,0.042044378824598855,0.027277959883071266,0.2172886838616555,1.0,0.0916193123602729,0.046906321176878846,0.27002036527074363,1.5,0.196,0.3116434343937937,0.27820177297922644
177.10000000000002,0.6573686408306587,1.0,0.04202073811158374,0.027283749858306897,0.2171093425576693,1.0,0.0915090551380132,0.04688988167706751,0.26982183411632343,1.5,0.196,0.3117137435392252,0.27831500848021073
